Bedroom,Bathroom,Property Size,# of Floors,Total Units,Parking Lot,Property Age,Listed_Facility_Count,Has_Bus_Stop,Has_Mall,Has_Park,Has_School,Has_Hospital,Has_Highway,Has_Railway_Station,Is_Non_Bumi_Lot,Freehold Indicator,Floor_Range_Ordinal,Has_Barbeque_Area,Has_Club_House,Has_Gymnasium,Has_Jogging_Track,Has_Lift,Has_Minimart,Has_Multipurpose_Hall,Has_Parking,Has_Playground,Has_Sauna,Has_Security,Has_Squash_Court,Has_Swimming_Pool,Has_Tennis_Court,State_Kuala_Lumpur,State_Melaka,State_Negeri_Sembilan,State_Other,State_Pahang,State_Penang,State_Perak,State_Putrajaya,State_Sabah,State_Sarawak,State_Selangor,State_Unknown,PropertyType_Condominium,PropertyType_Flat,PropertyType_Service_Residence,Property_Age_Missing,Num_Floors_Missing,Total_Units_Missing,Parking_Lot_Missing
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.455198563340122,1.0986122886681098,1.6094379124341003,2.302585092994046,0,1,0,0,0,0,0,1,1,2.0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.6931471805599453,0.6931471805599453,6.0112671744041615,3.044522437723423,6.139884552226255,0.6931471805599453,1.9459101490553132,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1.3862943611198906,1.0986122886681098,6.803505257608338,3.4011973816621555,5.616771097666572,0.6931471805599453,2.995732273553991,1.791759469228055,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.170888478512505,2.8903717578961645,5.993961427306569,0.6931471805599453,2.302585092994046,2.3978952727983707,0,1,1,1,1,0,1,1,0,2.0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.818924065275521,2.772588722239781,6.142037405587356,0.6931471805599453,2.8903717578961645,2.302585092994046,1,1,1,1,1,0,1,1,1,1.0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.838405200847344,2.302585092994046,6.139884552226255,0.6931471805599453,2.302585092994046,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.597145701886651,1.791759469228055,5.081404364984463,0.6931471805599453,3.295836866004329,1.3862943611198906,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0986122886681098,0.6931471805599453,6.311734809152915,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.6931471805599453,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.70805020110221,1,0,1,1,0,0,0,0,0,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.683360945766275,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.7580945044277305,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,1,0,0,1,0,0,1,1,0,2.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.82001636467413,3.044522437723423,6.621405651764134,1.0986122886681098,2.302585092994046,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
1.3862943611198906,1.3862943611198906,7.445417556701687,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.803505257608338,1.791759469228055,6.139884552226255,0.6931471805599453,3.044522437723423,1.0986122886681098,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.68586094706836,3.828641396489095,7.063903961472068,0.6931471805599453,1.791759469228055,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.566672429803241,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.68586094706836,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.771935555839602,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,1,1,1,1,1,0,1,1,1,1.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.0986122886681098,0.6931471805599453,6.455198563340122,3.044522437723423,5.638354669333745,0.6931471805599453,1.791759469228055,2.302585092994046,0,0,1,0,0,0,0,1,1,3.0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
1.3862943611198906,1.0986122886681098,6.767343125265392,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,1,1.0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.901737206656574,3.5263605246161616,5.703782474656201,1.0986122886681098,1.791759469228055,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.931471805599453,3.044522437723423,7.0909098220799835,1.0986122886681098,1.6094379124341003,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,7.463363045520021,3.4339872044851463,6.398594934535208,1.0986122886681098,2.302585092994046,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,0.6931471805599453,6.55250788703459,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.285998094508865,1.0986122886681098,2.302585092994046,1.3862943611198906,1,0,0,0,1,0,0,1,1,1.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
1.3862943611198906,1.0986122886681098,6.9411900550683745,3.044522437723423,5.43372200355424,0.6931471805599453,2.302585092994046,2.1972245773362196,0,0,0,0,0,0,0,1,0,2.0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
1.3862943611198906,1.0986122886681098,7.229113877793302,2.772588722239781,5.910796644040527,0.6931471805599453,1.9459101490553132,1.6094379124341003,0,0,0,0,0,0,0,0,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,1.0986122886681098,1.3862943611198906,2.302585092994046,0,0,0,0,0,0,0,1,1,3.0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.3862943611198906,1.0986122886681098,6.818924065275521,3.091042453358316,6.338594078203183,0.6931471805599453,2.8903717578961645,2.1972245773362196,0,0,0,0,0,0,0,1,0,2.0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.966967138613983,3.258096538021482,5.472270673671475,1.0986122886681098,3.332204510175204,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.091042453358316,6.139884552226255,0.6931471805599453,2.302585092994046,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,7.183111701743281,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,0,1.0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.6094379124341003,1.0986122886681098,7.409136443920128,3.2188758248682006,5.459585514144159,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,1,3.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.138073034044347,2.833213344056216,6.272877006546167,0.6931471805599453,2.833213344056216,2.0794415416798357,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,7.113956109566034,3.295836866004329,6.428105272684596,1.0986122886681098,1.6094379124341003,2.4849066497880004,1,0,0,0,0,0,1,1,0,2.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.803505257608338,3.7612001156935624,7.895808377083183,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.851184927493743,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,1,1,0,0,1,1,1,2.0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.0986122886681098,0.6931471805599453,6.293419278846481,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,1,0,0,1,1,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.803505257608338,3.044522437723423,6.139884552226255,1.0986122886681098,1.6094379124341003,1.9459101490553132,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1.6094379124341003,1.3862943611198906,7.104144092987527,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.5649493574615367,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
1.6094379124341003,1.6094379124341003,7.3783837129967145,3.784189633918261,5.389071729816501,1.0986122886681098,2.1972245773362196,2.4849066497880004,0,0,0,0,0,0,0,1,1,1.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.3862943611198906,7.550135342488429,3.1780538303479458,6.61338421837956,1.3862943611198906,2.302585092994046,2.5649493574615367,0,0,0,1,0,0,1,1,1,3.0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,3.2188758248682006,5.459585514144159,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.582025138892826,2.772588722239781,6.139884552226255,0.6931471805599453,2.772588722239781,1.9459101490553132,1,1,0,1,0,1,1,0,0,2.0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0986122886681098,0.6931471805599453,6.1224928095143865,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
0.6931471805599453,0.6931471805599453,6.428105272684596,3.367295829986474,6.148468295917647,1.0986122886681098,2.1972245773362196,2.5649493574615367,0,0,1,0,0,0,0,1,0,2.0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6931471805599453,0.6931471805599453,6.573680166960646,2.5649493574615367,5.973809611869261,0.6931471805599453,1.6094379124341003,2.5649493574615367,0,0,0,0,0,0,0,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.478509642208569,2.995732273553991,7.398174092970465,0.6931471805599453,3.2188758248682006,1.9459101490553132,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.478509642208569,2.833213344056216,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,1,0,0,0,0,0,1,2.0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,6.966024187106113,3.1780538303479458,5.849324779946859,0.6931471805599453,2.70805020110221,2.3978952727983707,0,0,0,1,1,0,1,1,0,1.0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.951772164398911,2.4849066497880004,6.444131256700441,1.0986122886681098,2.302585092994046,2.5649493574615367,1,0,1,1,0,0,0,1,0,2.0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.086737934510577,3.6635616461296463,6.042632833682381,1.0986122886681098,2.5649493574615367,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.3862943611198906,7.244941546337007,3.4011973816621555,5.564520407322694,1.0986122886681098,2.1972245773362196,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.5649493574615367,5.484796933490655,0.6931471805599453,3.367295829986474,1.0986122886681098,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.70808408385307,3.044522437723423,6.139884552226255,0.6931471805599453,1.9459101490553132,1.791759469228055,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1.3862943611198906,1.0986122886681098,6.55250788703459,3.2188758248682006,5.459585514144159,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.484635235635252,3.6635616461296463,6.318968113746434,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.478509642208569,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.6094379124341003,1.0986122886681098,7.0587581525186645,3.258096538021482,6.3578422665081,1.0986122886681098,2.0794415416798357,2.302585092994046,0,1,1,0,1,0,1,1,0,2.0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0986122886681098,1.0986122886681098,6.883462586413092,3.044522437723423,6.484635235635252,0.6931471805599453,2.3978952727983707,2.6390573296152584,1,0,1,1,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,7.149916836132109,3.5263605246161616,6.023447592961033,0.6931471805599453,2.0794415416798357,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.039660349862076,2.70805020110221,6.411818267709897,1.0986122886681098,1.9459101490553132,2.0794415416798357,0,0,0,0,0,0,0,1,1,2.0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,1,1,1,0,0,1,1,2.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,7.170888478512505,2.995732273553991,4.74493212836325,1.0986122886681098,2.1972245773362196,2.70805020110221,0,0,0,0,0,0,0,1,1,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.918695219020472,3.044522437723423,5.986452005284438,0.6931471805599453,2.833213344056216,2.0794415416798357,0,1,1,1,1,0,1,1,0,2.0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6931471805599453,0.6931471805599453,5.971261839790462,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,0,2.0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.85751406254539,3.784189633918261,6.461468176353717,0.6931471805599453,1.3862943611198906,2.4849066497880004,0,0,0,0,0,0,0,0,0,3.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0986122886681098,1.0986122886681098,7.0317412587631285,3.044522437723423,6.095824562432225,1.0986122886681098,1.0986122886681098,2.70805020110221,0,0,0,1,0,0,1,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,6.931471805599453,3.1354942159291497,6.980075940561763,0.6931471805599453,2.6390573296152584,2.302585092994046,0,1,0,0,1,0,0,1,0,2.0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.75343791859778,1.6094379124341003,3.713572066704308,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3862943611198906,1.0986122886681098,6.803505257608338,2.6390573296152584,6.139884552226255,1.0986122886681098,2.70805020110221,2.0794415416798357,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.734591659972948,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.4849066497880004,1,1,0,1,0,0,1,0,1,2.0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
1.3862943611198906,1.0986122886681098,7.147559271189454,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.9318256327243257,8.188966863648876,0.6931471805599453,0.0,1.9459101490553132,1,1,1,1,0,1,1,1,0,2.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.79794041297493,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,1,0,1,0,0,1,0,1.0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,7.065613363597717,2.3978952727983707,5.983936280687191,0.6931471805599453,2.833213344056216,2.3978952727983707,1,1,1,1,0,0,0,1,1,3.0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.740519359606223,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,1,0,0,1,0,0,1,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1.3862943611198906,1.0986122886681098,6.489204931325317,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.55250788703459,3.367295829986474,6.0473721790462776,0.6931471805599453,3.295836866004329,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.3862943611198906,6.992096427415888,3.044522437723423,6.315358001522335,1.0986122886681098,0.6931471805599453,2.3978952727983707,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1.0986122886681098,1.0986122886681098,6.478509642208569,3.8066624897703196,7.667158255319148,0.6931471805599453,1.0986122886681098,2.4849066497880004,0,1,0,1,0,0,1,1,0,1.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,7.309212365692763,3.044522437723423,5.968707559985366,1.0986122886681098,2.302585092994046,2.6390573296152584,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1.3862943611198906,1.0986122886681098,7.224753405767971,2.70805020110221,6.29156913955832,1.0986122886681098,2.1972245773362196,2.4849066497880004,0,1,1,0,0,1,1,1,1,2.0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.726233402358747,3.2188758248682006,5.703782474656201,0.6931471805599453,2.833213344056216,0.0,0,1,1,1,1,0,1,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
